match_key,bet_type_name,bet_type_id,outcome_short_name,odds
1d2d7274b9e5ad96,Mi-tps DC,30086,1X,1.03
1d2d7274b9e5ad96,Mi-tps DC,30086,X2,1.48
1d2d7274b9e5ad96,Mi-tps DC,30086,12,1.97
1d2d7274b9e5ad96,Score exact,30081,0-0,6.16
1d2d7274b9e5ad96,Score exact,30081,0-1,15.19
1d2d7274b9e5ad96,Score exact,30081,0-2,56.56
1d2d7274b9e5ad96,Score exact,30081,0-3,100.0
1d2d7274b9e5ad96,Score exact,30081,0-4,100.0
1d2d7274b9e5ad96,Score exact,30081,0-5,100.0
1d2d7274b9e5ad96,Score exact,30081,0-6,100.0
1d2d7274b9e5ad96,Score exact,30081,1-0,5.26
1d2d7274b9e5ad96,Score exact,30081,1-1,7.92
1d2d7274b9e5ad96,Score exact,30081,1-2,29.7
1d2d7274b9e5ad96,Score exact,30081,1-3,100.0
1d2d7274b9e5ad96,Score exact,30081,1-4,100.0
1d2d7274b9e5ad96,Score exact,30081,1-5,100.0
1d2d7274b9e5ad96,Score exact,30081,2-0,6.41
1d2d7274b9e5ad96,Score exact,30081,2-1,9.83
1d2d7274b9e5ad96,Score exact,30081,2-2,38.36
1d2d7274b9e5ad96,Score exact,30081,2-3,100.0
1d2d7274b9e5ad96,Score exact,30081,2-4,100.0
1d2d7274b9e5ad96,Score exact,30081,3-0,10.63
1d2d7274b9e5ad96,Score exact,30081,3-1,19.94
1d2d7274b9e5ad96,Score exact,30081,3-2,85.84
1d2d7274b9e5ad96,Score exact,30081,3-3,100.0
1d2d7274b9e5ad96,Score exact,30081,4-0,28.72
1d2d7274b9e5ad96,Score exact,30081,4-1,56.64
1d2d7274b9e5ad96,Score exact,30081,4-2,100.0
1d2d7274b9e5ad96,Score exact,30081,5-0,99.44
1d2d7274b9e5ad96,Score exact,30081,5-1,100.0
1d2d7274b9e5ad96,Score exact,30081,6-0,100.0
1d2d7274b9e5ad96,Mi-tps CS,30082,0-0,1.96
1d2d7274b9e5ad96,Mi-tps CS,30082,0-1,11.3
1d2d7274b9e5ad96,Mi-tps CS,30082,0-2,79.89
1d2d7274b9e5ad96,Mi-tps CS,30082,0-3,100.0
1d2d7274b9e5ad96,Mi-tps CS,30082,1-0,3.9
1d2d7274b9e5ad96,Mi-tps CS,30082,1-1,9.98
1d2d7274b9e5ad96,Mi-tps CS,30082,1-2,100.0
1d2d7274b9e5ad96,Mi-tps CS,30082,2-0,8.97
1d2d7274b9e5ad96,Mi-tps CS,30082,2-1,34.39
1d2d7274b9e5ad96,Mi-tps CS,30082,3-0,30.92
1d2d7274b9e5ad96,+/-,30087,> 0.5,1.1
1d2d7274b9e5ad96,+/-,30087,< 0.5,6.51
1d2d7274b9e5ad96,+/-,30087,> 1.5,1.51
1d2d7274b9e5ad96,+/-,30087,< 1.5,2.53
1d2d7274b9e5ad96,+/-,30087,> 2.5,2.63
1d2d7274b9e5ad96,+/-,30087,< 2.5,1.47
1d2d7274b9e5ad96,+/-,30087,> 3.5,6.26
1d2d7274b9e5ad96,+/-,30087,< 3.5,1.11
1d2d7274b9e5ad96,HT/FT,30089,1/1,2.59
1d2d7274b9e5ad96,HT/FT,30089,1/X,37.42
1d2d7274b9e5ad96,HT/FT,30089,1/2,100.0
1d2d7274b9e5ad96,HT/FT,30089,X/1,3.73
1d2d7274b9e5ad96,HT/FT,30089,X/X,3.82
1d2d7274b9e5ad96,HT/FT,30089,X/2,15.81
1d2d7274b9e5ad96,HT/FT,30089,2/1,54.04
1d2d7274b9e5ad96,HT/FT,30089,2/X,37.1
1d2d7274b9e5ad96,HT/FT,30089,2/2,15.8
1d2d7274b9e5ad96,Total de buts,30090,0,6.16
1d2d7274b9e5ad96,Total de buts,30090,1,3.91
1d2d7274b9e5ad96,Total de buts,30090,2,3.33
1d2d7274b9e5ad96,Total de buts,30090,3,4.29
1d2d7274b9e5ad96,Total de buts,30090,4,8.55
1d2d7274b9e5ad96,Total de buts,30090,5,22.83
1d2d7274b9e5ad96,Total de buts,30090,6,100.0
1d2d7274b9e5ad96,G/NG,30091,Oui,2.76
1d2d7274b9e5ad96,G/NG,30091,Non,1.43
1d2d7274b9e5ad96,Les deux équipes marquent / 1ère mi temps,30092,Oui,7.82
1d2d7274b9e5ad96,Les deux équipes marquent / 1ère mi temps,30092,Non,1.07
1d2d7274b9e5ad96,1X2 & Total,30093,1 / > 1.5,2.11
1d2d7274b9e5ad96,1X2 & Total,30093,X / > 1.5,6.64
1d2d7274b9e5ad96,1X2 & Total,30093,2 / > 1.5,15.57
1d2d7274b9e5ad96,1X2 & Total,30093,1 / < 1.5,5.36
1d2d7274b9e5ad96,1X2 & Total,30093,X / < 1.5,6.27
1d2d7274b9e5ad96,1X2 & Total,30093,2 / < 1.5,15.46
1d2d7274b9e5ad96,1X2 & Total,30093,1 / > 2.5,3.11
1d2d7274b9e5ad96,1X2 & Total,30093,X / > 2.5,37.68
1d2d7274b9e5ad96,1X2 & Total,30093,2 / > 2.5,21.34
1d2d7274b9e5ad96,1X2 & Total,30093,1 / < 2.5,2.94
1d2d7274b9e5ad96,1X2 & Total,30093,X / < 2.5,3.53
1d2d7274b9e5ad96,1X2 & Total,30093,2 / < 2.5,12.19
1d2d7274b9e5ad96,1X2 & Total,30093,1 / > 3.5,7.76
1d2d7274b9e5ad96,1X2 & Total,30093,X / > 3.5,37.68
1d2d7274b9e5ad96,1X2 & Total,30093,2 / > 3.5,96.21
1d2d7274b9e5ad96,1X2 & Total,30093,1 / < 3.5,1.88
1d2d7274b9e5ad96,1X2 & Total,30093,X / < 3.5,3.53
1d2d7274b9e5ad96,1X2 & Total,30093,2 / < 3.5,8.44
1d2d7274b9e5ad96,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,5.36
1d2d7274b9e5ad96,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.05
1d2d7274b9e5ad96,1X2 & G/NG,30094,X et les deux équipes marquent,6.52
1d2d7274b9e5ad96,1X2 & G/NG,30094,X et aucun but,6.16
1d2d7274b9e5ad96,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,22.83
1d2d7274b9e5ad96,1X2 & G/NG,30094,2 gagne et seulement 2 marque,11.44
1d2d7274b9e5ad96,Total equipe domicile,30095,> 0.5,1.21
1d2d7274b9e5ad96,Total equipe domicile,30095,< 0.5,4.23
1d2d7274b9e5ad96,Total equipe domicile,30095,> 1.5,2.06
1d2d7274b9e5ad96,Total equipe domicile,30095,< 1.5,1.74
1d2d7274b9e5ad96,Total equipe domicile,30095,> 2.5,4.67
1d2d7274b9e5ad96,Total equipe domicile,30095,< 2.5,1.18
1d2d7274b9e5ad96,Total equipe domicile,30095,> 3.5,15.21
1d2d7274b9e5ad96,Total equipe domicile,30095,< 3.5,1.01
1d2d7274b9e5ad96,Total equipe extérieur,30096,> 0.5,2.24
1d2d7274b9e5ad96,Total equipe extérieur,30096,< 0.5,1.63
1d2d7274b9e5ad96,Total equipe extérieur,30096,> 1.5,9.94
1d2d7274b9e5ad96,Total equipe extérieur,30096,< 1.5,1.04
1d2d7274b9e5ad96,Total equipe extérieur,30096,> 2.5,70.5
1d2d7274b9e5ad96,Total equipe extérieur,30096,< 2.5,0.96
1d2d7274b9e5ad96,Total equipe extérieur,30096,> 3.5,100.0
1d2d7274b9e5ad96,Total equipe extérieur,30096,< 3.5,0.94
1d2d7274b9e5ad96,G/NG equipe domicile,30097,Oui,1.21
1d2d7274b9e5ad96,G/NG equipe domicile,30097,Non,4.23
1d2d7274b9e5ad96,G/NG equipe extérieur,30098,Oui,2.24
1d2d7274b9e5ad96,G/NG equipe extérieur,30098,Non,1.63
1d2d7274b9e5ad96,Pair/Impair,30099,Impair,1.95
1d2d7274b9e5ad96,Pair/Impair,30099,Pair,1.77
1d2d7274b9e5ad96,Minute du premier but,30100,1-15,5.85
1d2d7274b9e5ad96,Minute du premier but,30100,16-30,3.7
1d2d7274b9e5ad96,Minute du premier but,30100,31-45,5.52
1d2d7274b9e5ad96,Minute du premier but,30100,46-60,6.54
1d2d7274b9e5ad96,Minute du premier but,30100,61-75,10.58
1d2d7274b9e5ad96,Minute du premier but,30100,76-90,11.44
1d2d7274b9e5ad96,Minute du premier but,30100,Pas de but,6.16
1d2d7274b9e5ad96,FTTS,30101,1,1.52
1d2d7274b9e5ad96,FTTS,30101,2,3.36
1d2d7274b9e5ad96,FTTS,30101,Pas de but,6.16
1d2d7274b9e5ad96,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.42
1d2d7274b9e5ad96,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.29
1d2d7274b9e5ad96,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.57
1d2d7274b9e5ad96,Multi-Buts,30102,Le total de buts est supérieur à 4,19.59
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,0-0,2.66
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,0-1,11.46
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,0-2,60.29
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,0-3,100.0
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,1-0,3.98
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,1-1,7.63
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,1-2,60.21
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,2-0,6.53
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,2-1,18.8
1d2d7274b9e5ad96,2ème mi-tps - CS,30105,3-0,16.1
3861403be864af87,1X2,30083,1,1.56
3861403be864af87,1X2,30083,X,4.05
3861403be864af87,1X2,30083,2,5.81
3861403be864af87,Mi-tps 1X2,30084,1,2.2
3861403be864af87,Mi-tps 1X2,30084,X,2.12
3861403be864af87,Mi-tps 1X2,30084,2,6.51
3861403be864af87,Double Chance,30085,1X,1.11
3861403be864af87,Double Chance,30085,X2,2.34
3861403be864af87,Double Chance,30085,12,1.21
3861403be864af87,Mi-tps DC,30086,1X,1.08
3861403be864af87,Mi-tps DC,30086,X2,1.6
3861403be864af87,Mi-tps DC,30086,12,1.65
3861403be864af87,Score exact,30081,0-0,13.36
3861403be864af87,Score exact,30081,0-1,19.11
3861403be864af87,Score exact,30081,0-2,40.67
3861403be864af87,Score exact,30081,0-3,100.0
3861403be864af87,Score exact,30081,0-4,100.0
3861403be864af87,Score exact,30081,0-5,100.0
3861403be864af87,Score exact,30081,0-6,100.0
3861403be864af87,Score exact,30081,1-0,9.19
3861403be864af87,Score exact,30081,1-1,8.05
3861403be864af87,Score exact,30081,1-2,17.26
3861403be864af87,Score exact,30081,1-3,60.42
3861403be864af87,Score exact,30081,1-4,100.0
3861403be864af87,Score exact,30081,1-5,100.0
3861403be864af87,Score exact,30081,2-0,8.7
3861403be864af87,Score exact,30081,2-1,7.8
3861403be864af87,Score exact,30081,2-2,17.46
3861403be864af87,Score exact,30081,2-3,68.14
3861403be864af87,Score exact,30081,2-4,100.0
3861403be864af87,Score exact,30081,3-0,11.16
3861403be864af87,Score exact,30081,3-1,12.13
3861403be864af87,Score exact,30081,3-2,29.89
3861403be864af87,Score exact,30081,3-3,100.0
3861403be864af87,Score exact,30081,4-0,23.06
3861403be864af87,Score exact,30081,4-1,26.13
3861403be864af87,Score exact,30081,4-2,100.0
3861403be864af87,Score exact,30081,5-0,59.82
3861403be864af87,Score exact,30081,5-1,100.0
3861403be864af87,Score exact,30081,6-0,100.0
3861403be864af87,Mi-tps CS,30082,0-0,2.89
3861403be864af87,Mi-tps CS,30082,0-1,9.45
3861403be864af87,Mi-tps CS,30082,0-2,37.29
3861403be864af87,Mi-tps CS,30082,0-3,100.0
3861403be864af87,Mi-tps CS,30082,1-0,4.38
3861403be864af87,Mi-tps CS,30082,1-1,6.37
3861403be864af87,Mi-tps CS,30082,1-2,37.67
3861403be864af87,Mi-tps CS,30082,2-0,7.3
3861403be864af87,Mi-tps CS,30082,2-1,15.92
3861403be864af87,Mi-tps CS,30082,3-0,18.25
3861403be864af87,+/-,30087,> 0.5,1.01
3861403be864af87,+/-,30087,< 0.5,14.12
3861403be864af87,+/-,30087,> 1.5,1.2
3861403be864af87,+/-,30087,< 1.5,4.48
3861403be864af87,+/-,30087,> 2.5,1.7
3861403be864af87,+/-,30087,< 2.5,2.11
3861403be864af87,+/-,30087,> 3.5,3.14
3861403be864af87,+/-,30087,< 3.5,1.35
3861403be864af87,HT/FT,30089,1/1,2.38
3861403be864af87,HT/FT,30089,1/X,25.76
3861403be864af87,HT/FT,30089,1/2,91.65
3861403be864af87,HT/FT,30089,X/1,4.39
3861403be864af87,HT/FT,30089,X/X,5.39
3861403be864af87,HT/FT,30089,X/2,12.96
3861403be864af87,HT/FT,30089,2/1,35.01
3861403be864af87,HT/FT,30089,2/X,27.02
3861403be864af87,HT/FT,30089,2/2,10.66
3861403be864af87,Total de buts,30090,0,13.36
3861403be864af87,Total de buts,30090,1,6.2
3861403be864af87,Total de buts,30090,2,3.79
3861403be864af87,Total de buts,30090,3,3.52
3861403be864af87,Total de buts,30090,4,4.96
3861403be864af87,Total de buts,30090,5,9.37
3861403be864af87,Total de buts,30090,6,35.9
3861403be864af87,G/NG,30091,Oui,1.82
3861403be864af87,G/NG,30091,Non,1.96
3861403be864af87,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.4
3861403be864af87,Les deux équipes marquent / 1ère mi temps,30092,Non,1.2
3861403be864af87,1X2 & Total,30093,1 / > 1.5,1.79
3861403be864af87,1X2 & Total,30093,X / > 1.5,5.46
3861403be864af87,1X2 & Total,30093,2 / > 1.5,7.86
3861403be864af87,1X2 & Total,30093,1 / < 1.5,9.36
3861403be864af87,1X2 & Total,30093,X / < 1.5,13.61
3861403be864af87,1X2 & Total,30093,2 / < 1.5,19.45
3861403be864af87,1X2 & Total,30093,1 / > 2.5,2.25
3861403be864af87,1X2 & Total,30093,X / > 2.5,16.39
3861403be864af87,1X2 & Total,30093,2 / > 2.5,9.7
3861403be864af87,1X2 & Total,30093,1 / < 2.5,4.55
3861403be864af87,1X2 & Total,30093,X / < 2.5,5.11
3861403be864af87,1X2 & Total,30093,2 / < 2.5,13.24
3861403be864af87,1X2 & Total,30093,1 / > 3.5,4.33
3861403be864af87,1X2 & Total,30093,X / > 3.5,16.39
3861403be864af87,1X2 & Total,30093,2 / > 3.5,26.35
3861403be864af87,1X2 & Total,30093,1 / < 3.5,2.31
3861403be864af87,1X2 & Total,30093,X / < 3.5,5.11
3861403be864af87,1X2 & Total,30093,2 / < 3.5,7.11
3861403be864af87,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.34
3861403be864af87,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.65
3861403be864af87,1X2 & G/NG,30094,X et les deux équipes marquent,5.37
3861403be864af87,1X2 & G/NG,30094,X et aucun but,13.36
3861403be864af87,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,10.59
3861403be864af87,1X2 & G/NG,30094,2 gagne et seulement 2 marque,11.43
3861403be864af87,Total equipe domicile,30095,> 0.5,1.1
3861403be864af87,Total equipe domicile,30095,< 0.5,6.51
3861403be864af87,Total equipe domicile,30095,> 1.5,1.63
3861403be864af87,Total equipe domicile,30095,< 1.5,2.23
3861403be864af87,Total equipe domicile,30095,> 2.5,3.2
3861403be864af87,Total equipe domicile,30095,< 2.5,1.34
3861403be864af87,Total equipe domicile,30095,> 3.5,8.85
3861403be864af87,Total equipe domicile,30095,< 3.5,1.06
3861403be864af87,Total equipe extérieur,30096,> 0.5,1.58
3861403be864af87,Total equipe extérieur,30096,< 0.5,2.34
3861403be864af87,Total equipe extérieur,30096,> 1.5,4.52
3861403be864af87,Total equipe extérieur,30096,< 1.5,1.19
3861403be864af87,Total equipe extérieur,30096,> 2.5,20.35
3861403be864af87,Total equipe extérieur,30096,< 2.5,0.99
3861403be864af87,Total equipe extérieur,30096,> 3.5,100.0
3861403be864af87,Total equipe extérieur,30096,< 3.5,0.95
3861403be864af87,G/NG equipe domicile,30097,Oui,1.1
3861403be864af87,G/NG equipe domicile,30097,Non,6.51
3861403be864af87,G/NG equipe extérieur,30098,Oui,1.58
3861403be864af87,G/NG equipe extérieur,30098,Non,2.34
3861403be864af87,Pair/Impair,30099,Impair,1.88
3861403be864af87,Pair/Impair,30099,Pair,1.83
3861403be864af87,Minute du premier but,30100,1-15,4.36
3861403be864af87,Minute du premier but,30100,16-30,2.93
3861403be864af87,Minute du premier but,30100,31-45,5.04
3861403be864af87,Minute du premier but,30100,46-60,7.36
3861403be864af87,Minute du premier but,30100,61-75,13.19
3861403be864af87,Minute du premier but,30100,76-90,15.5
3861403be864af87,Minute du premier but,30100,Pas de but,13.36
3861403be864af87,FTTS,30101,1,1.51
3861403be864af87,FTTS,30101,2,2.6
3861403be864af87,FTTS,30101,Pas de but,13.36
3861403be864af87,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.04
3861403be864af87,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.44
3861403be864af87,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.36
3861403be864af87,Multi-Buts,30102,Le total de buts est supérieur à 4,7.56
3861403be864af87,2ème mi-tps - CS,30105,0-0,3.92
3861403be864af87,2ème mi-tps - CS,30105,0-1,9.95
3861403be864af87,2ème mi-tps - CS,30105,0-2,29.96
3861403be864af87,2ème mi-tps - CS,30105,0-3,100.0
3861403be864af87,2ème mi-tps - CS,30105,1-0,4.93
3861403be864af87,2ème mi-tps - CS,30105,1-1,5.57
3861403be864af87,2ème mi-tps - CS,30105,1-2,25.14
3861403be864af87,2ème mi-tps - CS,30105,2-0,6.36
3861403be864af87,2ème mi-tps - CS,30105,2-1,10.77
3861403be864af87,2ème mi-tps - CS,30105,3-0,12.31
29763b8d71c91c55,1X2,30083,1,1.36
29763b8d71c91c55,1X2,30083,X,4.55
29763b8d71c91c55,1X2,30083,2,9.79
29763b8d71c91c55,Mi-tps 1X2,30084,1,1.98
29763b8d71c91c55,Mi-tps 1X2,30084,X,2.11
29763b8d71c91c55,Mi-tps 1X2,30084,2,10.12
29763b8d71c91c55,Double Chance,30085,1X,1.02
29763b8d71c91c55,Double Chance,30085,X2,3.05
29763b8d71c91c55,Double Chance,30085,12,1.17
29763b8d71c91c55,Mi-tps DC,30086,1X,1.02
29763b8d71c91c55,Mi-tps DC,30086,X2,1.74
29763b8d71c91c55,Mi-tps DC,30086,12,1.65
29763b8d71c91c55,Score exact,30081,0-0,11.24
29763b8d71c91c55,Score exact,30081,0-1,23.36
29763b8d71c91c55,Score exact,30081,0-2,72.91
29763b8d71c91c55,Score exact,30081,0-3,100.0
29763b8d71c91c55,Score exact,30081,0-4,100.0
29763b8d71c91c55,Score exact,30081,0-5,100.0
29763b8d71c91c55,Score exact,30081,0-6,100.0
29763b8d71c91c55,Score exact,30081,1-0,7.4
29763b8d71c91c55,Score exact,30081,1-1,9.4
29763b8d71c91c55,Score exact,30081,1-2,29.63
29763b8d71c91c55,Score exact,30081,1-3,100.0
29763b8d71c91c55,Score exact,30081,1-4,100.0
29763b8d71c91c55,Score exact,30081,1-5,100.0
29763b8d71c91c55,Score exact,30081,2-0,6.59
29763b8d71c91c55,Score exact,30081,2-1,8.61
29763b8d71c91c55,Score exact,30081,2-2,28.61
29763b8d71c91c55,Score exact,30081,2-3,100.0
29763b8d71c91c55,Score exact,30081,2-4,100.0
29763b8d71c91c55,Score exact,30081,3-0,7.92
29763b8d71c91c55,Score exact,30081,3-1,12.73
29763b8d71c91c55,Score exact,30081,3-2,46.38
29763b8d71c91c55,Score exact,30081,3-3,100.0
29763b8d71c91c55,Score exact,30081,4-0,15.57
29763b8d71c91c55,Score exact,30081,4-1,25.93
29763b8d71c91c55,Score exact,30081,4-2,100.0
29763b8d71c91c55,Score exact,30081,5-0,38.12
29763b8d71c91c55,Score exact,30081,5-1,100.0
29763b8d71c91c55,Score exact,30081,6-0,100.0
29763b8d71c91c55,Mi-tps CS,30082,0-0,2.58
29763b8d71c91c55,Mi-tps CS,30082,0-1,12.82
29763b8d71c91c55,Mi-tps CS,30082,0-2,77.95
29763b8d71c91c55,Mi-tps CS,30082,0-3,100.0
29763b8d71c91c55,Mi-tps CS,30082,1-0,3.82
29763b8d71c91c55,Mi-tps CS,30082,1-1,8.43
29763b8d71c91c55,Mi-tps CS,30082,1-2,76.86
29763b8d71c91c55,Mi-tps CS,30082,2-0,6.18
29763b8d71c91c55,Mi-tps CS,30082,2-1,20.45
29763b8d71c91c55,Mi-tps CS,30082,3-0,14.99
29763b8d71c91c55,+/-,30087,> 0.5,1.02
29763b8d71c91c55,+/-,30087,< 0.5,11.88
29763b8d71c91c55,+/-,30087,> 1.5,1.24
29763b8d71c91c55,+/-,30087,< 1.5,3.96
29763b8d71c91c55,+/-,30087,> 2.5,1.82
29763b8d71c91c55,+/-,30087,< 2.5,1.96
29763b8d71c91c55,+/-,30087,> 3.5,3.5
29763b8d71c91c55,+/-,30087,< 3.5,1.29
29763b8d71c91c55,HT/FT,30089,1/1,2.04
29763b8d71c91c55,HT/FT,30089,1/X,35.27
29763b8d71c91c55,HT/FT,30089,1/2,100.0
29763b8d71c91c55,HT/FT,30089,X/1,3.79
29763b8d71c91c55,HT/FT,30089,X/X,5.62
29763b8d71c91c55,HT/FT,30089,X/2,19.73
29763b8d71c91c55,HT/FT,30089,2/1,40.34
29763b8d71c91c55,HT/FT,30089,2/X,38.22
29763b8d71c91c55,HT/FT,30089,2/2,19.41
29763b8d71c91c55,Total de buts,30090,0,11.24
29763b8d71c91c55,Total de buts,30090,1,5.62
29763b8d71c91c55,Total de buts,30090,2,3.68
29763b8d71c91c55,Total de buts,30090,3,3.58
29763b8d71c91c55,Total de buts,30090,4,5.42
29763b8d71c91c55,Total de buts,30090,5,10.72
29763b8d71c91c55,Total de buts,30090,6,41.71
29763b8d71c91c55,G/NG,30091,Oui,2.29
29763b8d71c91c55,G/NG,30091,Non,1.6
29763b8d71c91c55,Les deux équipes marquent / 1ère mi temps,30092,Oui,6.01
29763b8d71c91c55,Les deux équipes marquent / 1ère mi temps,30092,Non,1.12
29763b8d71c91c55,1X2 & Total,30093,1 / > 1.5,1.58
29763b8d71c91c55,1X2 & Total,30093,X / > 1.5,7.1
29763b8d71c91c55,1X2 & Total,30093,2 / > 1.5,15.64
29763b8d71c91c55,1X2 & Total,30093,1 / < 1.5,7.54
29763b8d71c91c55,1X2 & Total,30093,X / < 1.5,11.44
29763b8d71c91c55,1X2 & Total,30093,2 / < 1.5,23.78
29763b8d71c91c55,1X2 & Total,30093,1 / > 2.5,2.07
29763b8d71c91c55,1X2 & Total,30093,X / > 2.5,27.48
29763b8d71c91c55,1X2 & Total,30093,2 / > 2.5,19.82
29763b8d71c91c55,1X2 & Total,30093,1 / < 2.5,3.55
29763b8d71c91c55,1X2 & Total,30093,X / < 2.5,5.21
29763b8d71c91c55,1X2 & Total,30093,2 / < 2.5,18.01
29763b8d71c91c55,1X2 & Total,30093,1 / > 3.5,4.06
29763b8d71c91c55,1X2 & Total,30093,X / > 3.5,27.48
29763b8d71c91c55,1X2 & Total,30093,2 / > 3.5,70.59
29763b8d71c91c55,1X2 & Total,30093,1 / < 3.5,1.92
29763b8d71c91c55,1X2 & Total,30093,X / < 3.5,5.21
29763b8d71c91c55,1X2 & Total,30093,2 / < 3.5,10.89
29763b8d71c91c55,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.7
29763b8d71c91c55,1X2 & G/NG,30094,1 gagne et seulement  1  marque,1.96
29763b8d71c91c55,1X2 & G/NG,30094,X et les deux équipes marquent,6.97
29763b8d71c91c55,1X2 & G/NG,30094,X et aucun but,11.24
29763b8d71c91c55,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,20.98
29763b8d71c91c55,1X2 & G/NG,30094,2 gagne et seulement 2 marque,16.6
29763b8d71c91c55,Total equipe domicile,30095,> 0.5,1.09
29763b8d71c91c55,Total equipe domicile,30095,< 0.5,7.08
29763b8d71c91c55,Total equipe domicile,30095,> 1.5,1.54
29763b8d71c91c55,Total equipe domicile,30095,< 1.5,2.45
29763b8d71c91c55,Total equipe domicile,30095,> 2.5,2.79
29763b8d71c91c55,Total equipe domicile,30095,< 2.5,1.43
29763b8d71c91c55,Total equipe domicile,30095,> 3.5,7.03
29763b8d71c91c55,Total equipe domicile,30095,< 3.5,1.09
29763b8d71c91c55,Total equipe extérieur,30096,> 0.5,2.03
29763b8d71c91c55,Total equipe extérieur,30096,< 0.5,1.76
29763b8d71c91c55,Total equipe extérieur,30096,> 1.5,8.16
29763b8d71c91c55,Total equipe extérieur,30096,< 1.5,1.07
29763b8d71c91c55,Total equipe extérieur,30096,> 2.5,53.57
29763b8d71c91c55,Total equipe extérieur,30096,< 2.5,0.96
29763b8d71c91c55,Total equipe extérieur,30096,> 3.5,100.0
29763b8d71c91c55,Total equipe extérieur,30096,< 3.5,0.94
29763b8d71c91c55,G/NG equipe domicile,30097,Oui,1.09
29763b8d71c91c55,G/NG equipe domicile,30097,Non,7.08
29763b8d71c91c55,G/NG equipe extérieur,30098,Oui,2.03
29763b8d71c91c55,G/NG equipe extérieur,30098,Non,1.76
29763b8d71c91c55,Pair/Impair,30099,Impair,1.88
29763b8d71c91c55,Pair/Impair,30099,Pair,1.82
29763b8d71c91c55,Minute du premier but,30100,1-15,4.79
29763b8d71c91c55,Minute du premier but,30100,16-30,3.14
29763b8d71c91c55,Minute du premier but,30100,31-45,5.09
29763b8d71c91c55,Minute du premier but,30100,46-60,6.8
29763b8d71c91c55,Minute du premier but,30100,61-75,11.75
29763b8d71c91c55,Minute du premier but,30100,76-90,13.39
29763b8d71c91c55,Minute du premier but,30100,Pas de but,11.24
29763b8d71c91c55,FTTS,30101,1,1.37
29763b8d71c91c55,FTTS,30101,2,3.3
29763b8d71c91c55,FTTS,30101,Pas de but,11.24
29763b8d71c91c55,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.89
29763b8d71c91c55,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.4
29763b8d71c91c55,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
29763b8d71c91c55,Multi-Buts,30102,Le total de buts est supérieur à 4,8.68
29763b8d71c91c55,2ème mi-tps - CS,30105,0-0,3.68
29763b8d71c91c55,2ème mi-tps - CS,30105,0-1,13.17
29763b8d71c91c55,2ème mi-tps - CS,30105,0-2,57.0
29763b8d71c91c55,2ème mi-tps - CS,30105,0-3,100.0
29763b8d71c91c55,2ème mi-tps - CS,30105,1-0,4.38
29763b8d71c91c55,2ème mi-tps - CS,30105,1-1,6.95
29763b8d71c91c55,2ème mi-tps - CS,30105,1-2,45.14
29763b8d71c91c55,2ème mi-tps - CS,30105,2-0,5.13
29763b8d71c91c55,2ème mi-tps - CS,30105,2-1,12.22
29763b8d71c91c55,2ème mi-tps - CS,30105,3-0,9.01
38871472ee019066,1X2,30083,1,1.55
38871472ee019066,1X2,30083,X,3.88
38871472ee019066,1X2,30083,2,6.31
38871472ee019066,Mi-tps 1X2,30084,1,2.28
38871472ee019066,Mi-tps 1X2,30084,X,2.0
38871472ee019066,Mi-tps 1X2,30084,2,7.07
38871472ee019066,Double Chance,30085,1X,1.09
38871472ee019066,Double Chance,30085,X2,2.36
38871472ee019066,Double Chance,30085,12,1.22
38871472ee019066,Mi-tps DC,30086,1X,1.07
38871472ee019066,Mi-tps DC,30086,X2,1.56
38871472ee019066,Mi-tps DC,30086,12,1.72
38871472ee019066,Score exact,30081,0-0,10.84
38871472ee019066,Score exact,30081,0-1,17.68
38871472ee019066,Score exact,30081,0-2,43.14
38871472ee019066,Score exact,30081,0-3,100.0
38871472ee019066,Score exact,30081,0-4,100.0
